urgency_mins,late_by_minutes,duration_minutes,distance_km,route_duration_min,num_stops_before,delivery_lat,delivery_lon
122.62108399789388,87.21641125595755,121.84218672593194,10.270002476480313,33.74097170611683,3,28.7022059087058,77.2163699966898
111.95866723676777,82.4240135701345,105.81685830786866,13.803021512345074,69.3812043586592,5,28.696839283373297,77.13315930714388
126.3815710284214,85.86473029961712,123.05775762959792,6.77928497459137,15.755452315075692,2,28.589611859990104,77.15913672277445
120.19408125448898,94.44145759928828,117.61976774405623,9.455657615118533,29.52205179624793,1,28.559951004534536,77.143381819244
120.6737847293909,76.85950571465679,119.22061665241417,6.243425955961502,22.1636254690466,2,28.63527056142241,77.25980756023536
115.11324639504096,95.06780698938373,126.40937836295444,7.800756487515014,34.58617604195835,5,28.627201039016445,77.14526237341028
128.70007595420745,53.64414836253195,127.47278051982283,6.739087893226716,17.441171896290907,1,28.67069392208869,77.23294153894915
138.35838428384835,81.04661838575933,137.2261971183863,4.280592773378305,12.015869324854206,2,28.593645014941064,77.23953413957865
122.72967974062836,64.34536369329959,123.8562734887617,5.385911782974697,9.97491763818563,0,28.57030509953028,77.18110252383957
106.37832170345,79.80047656301961,104.7920939749388,9.194838117755577,23.80751067487145,1,28.689642626781897,77.17174098253076
116.3122292332906,69.02807769868431,116.8444936789552,8.282618872416638,32.55486047925933,0,28.608189672979307,77.27958817717825
118.56360873242475,68.86995143226531,119.70102070655535,9.342034215429896,29.3801199465178,2,28.65224027517525,77.13014605173248
105.74389764254065,88.61037064330365,104.68017988391767,12.03246501127918,51.13654271965321,4,28.55068996190485,77.1205622329347
118.85158070879577,66.43955704072852,119.29400222324506,2.598036439970101,9.918357602866427,0,28.63724555604893,77.19955818129604
120.01153658901929,64.21345893367248,111.32001278714212,12.895380220582648,43.06082727090889,4,28.54908223084578,77.29079579032116
145.5260561396338,80.0285746150167,142.4448824656722,5.528387298152395,26.717318044329676,4,28.618941236943115,77.16178384023493
149.3761991323055,74.28952313995346,145.55445324120006,3.623763872124418,22.660494413045964,3,28.614379799245413,77.24126243965173
133.01502574416466,65.50353709796754,133.7800911484024,9.843606178599517,22.76804014090178,1,28.53769635223139,77.16832576615823
118.79179621388674,55.49129355300601,118.07372798649632,6.312530464098973,29.71294803552029,2,28.669859968101274,77.20215790042081
88.76862350606157,63.19244401636574,89.89590194784535,1.7535135637485242,26.58191267132424,5,28.623073033442022,77.19727342728477
132.9623999152573,72.83997925467116,134.55768568309284,11.01661857603899,49.38539904727685,4,28.53173581155976,77.14907730161062
113.46453523985646,92.76708935173092,110.18335550685087,6.136751215498756,21.82915186076846,0,28.60371097372102,77.15646084340165
146.15483299770435,56.70013928530442,139.29998099407888,11.929817738350332,24.41804348966958,0,28.533045126370517,77.27022853230267
124.43065194095291,64.38857684876052,124.0163596593544,11.954836184363485,43.27621341119807,3,28.700262498921276,77.26202457142381
127.4812582323366,79.93306376236688,128.75262934866151,7.770395552881716,38.785507939786505,3,28.678651724561544,77.16277197750655
126.80145104346973,76.31732334458631,126.9796386932756,10.699500125236773,27.764405612566943,2,28.69696411910936,77.1531977530892
128.96165875739618,96.82660775656056,135.18522061638728,12.717155683727723,42.16698544025201,5,28.695056043794043,77.29773946045012
146.29917657114137,73.07659847067546,147.52745837262182,10.588608644067396,29.436836867818315,2,28.65214059344051,77.29534703709813
109.96793956097146,75.73563144764847,114.97466363633735,4.504984430011675,10.355050603370309,0,28.625756126867326,77.16573337026743
99.9087542181088,82.85807019255326,106.36080610780029,2.0288446133231464,12.119918701702918,4,28.602062100307883,77.225456145978
139.3401899837525,73.99793046027787,137.2676245472638,9.84352217639306,30.57559629352608,0,28.53757796587776,77.23102476417816
128.2353787765267,78.28447139485698,130.95236607988542,11.80362717478076,42.358395178941024,4,28.700270262187058,77.1530582730314
130.24201848639763,76.2345549134097,128.49455162382782,10.100746640085804,21.232551585386812,0,28.666096385281342,77.28241570342273
117.72734529567796,83.31673623736357,116.05828961642308,13.012386821969107,26.950817118897763,2,28.694114559316848,77.29154911896224
96.29268184749836,64.07147922668501,93.6940384273458,9.629950961552108,44.92304483779997,5,28.618359453648768,77.29468193233632
110.99470131310304,59.40523344667466,108.91825590904008,8.9238740290344,30.65919882065792,4,28.660621676139016,77.14749976489118
151.73511161587203,78.01976157097091,152.6694181770745,4.251178499841957,18.250202321721492,2,28.61023588086416,77.24852898423777
127.37322965214716,69.78397544284731,122.61261940666108,5.833931684735262,41.863307885774105,5,28.56799733503573,77.2346216204222
133.45484253587543,71.10905333370923,131.36524810726362,7.60551039674458,24.578146149623983,5,28.64320719899936,77.14783987008954
106.90628408308332,77.49333174022257,112.59779133549742,5.297403200610894,28.59192028805113,2,28.6263777501508,77.25870210580992
106.10126550850708,66.61339919421067,106.61052148721772,10.38316773282277,27.38619565767385,0,28.61353968071769,77.12093335094767
150.10864652019717,79.25416508227524,152.7884965452168,10.00203634754043,24.930556871389683,0,28.525313046388945,77.18400461424794
109.0348433396178,71.3590292907547,106.6986383303733,10.613797943253497,40.06361847850519,3,28.691355821112687,77.159791869675
138.22982545274297,80.21884995299669,133.2822661895054,6.205450576085601,8.650266670201693,2,28.638387788675274,77.1579102914168
111.26716966481813,49.720561139591965,107.67841019542615,8.458731669471941,32.36659347473705,5,28.581996410491367,77.27191138532714
107.91724182295695,61.17498827549458,112.60424139380244,8.815758723837492,39.92563531535696,3,28.656218797076946,77.13622324143782
116.83048239697912,103.21759115190072,116.03579052189022,9.003654810481025,21.62318138592275,1,28.600731758179663,77.12418292007699
105.18860881799138,54.36079935959381,108.86759731685908,3.121918770870796,18.173302564668035,2,28.610920703235752,77.23794627325647
122.26659110102877,74.71493437551459,117.74542082676832,8.778116860024268,42.486283323542544,3,28.5451902405441,77.17094396414117
126.0829367915564,93.65703860568372,123.05047809558084,9.305914346976186,21.366221626391415,1,28.5956264809146,77.28433554588477
139.1861872363305,67.35765786793735,137.36129612536658,14.488965817788884,36.12295130100475,2,28.703539011766896,77.1268508610719
130.38006279912312,81.46082121855187,134.21971868932653,5.147799137272415,25.184896767295225,2,28.661182372562,77.18630803529948
154.4994143224451,81.30851960475184,160.18117885113338,5.58891917649742,12.54265168859028,1,28.59479224465745,77.25490561732595
98.57409277896996,75.637463313451,103.7670239072785,10.324033529533262,26.49985416199593,0,28.689828403604768,77.29055337109953
119.59006358757009,68.82476364771443,116.55395940580448,3.379192666490068,19.93439448012263,1,28.62761348508357,77.18314013048551
127.2363388297904,75.19604833669503,125.5112301046375,8.035463462367627,42.92394796258568,5,28.66529104126701,77.16396437569868
131.91951145061563,89.22404597010517,130.11256716040697,3.103742015285365,16.00955240733407,4,28.624922465463083,77.18294190045074
99.16796315498952,58.83178294688001,95.39665601546172,6.085446417980911,20.48989016229541,2,28.64113863678781,77.1620400110439
150.14727778588048,80.71896435029839,147.25582556269447,10.428255404882457,19.80665633323258,4,28.559359264958637,77.28269783671779
140.4311161625175,80.51604182860842,143.89496689886974,7.647792116340983,19.98933410108309,1,28.541601311663904,77.20977838590603
144.86341157064297,88.10626811792886,143.2376511028116,11.012689418288277,24.73437746842748,0,28.56349257732569,77.12588338062774
136.53718399669347,83.3840664994446,141.2550523762548,11.19890736706343,56.95102096281047,4,28.530161380429597,77.15076323720658
144.86058341857924,80.46296651095449,141.89690938731866,8.926769414012021,31.563966367425127,5,28.680138451908544,77.169672641958
117.77274613096154,63.92131393730352,119.77627588683076,9.107958863990191,27.453020626735,3,28.695471683124342,77.22388055622864
95.27795378702348,51.69763255820127,98.27710494865468,1.9521756431381976,7.830634015829263,3,28.60290937003585,77.22234052633047
114.928270658269,73.91538719284469,116.85962298204994,4.791443117910401,16.209489443379148,2,28.616617179339503,77.25559793360225
137.2718703498886,76.83560856893206,138.80297767708524,4.760682983422875,12.13149162125979,2,28.5746265411202,77.18168284168469
120.62501868790888,69.58710024755851,113.67049075268513,12.691599314324865,31.715089453022006,0,28.685049272413668,77.28883846322424
100.08442129428197,75.24345563091774,102.38280194920024,7.826655364179962,21.888503356408417,0,28.684506866596635,77.19439254226343
132.6771483801633,64.96327211990004,134.99564933137538,5.725308634507984,31.90879196362066,5,28.6652199796361,77.20537430015631
108.56645978348904,53.54512524180874,101.0251733206144,6.436944433010505,36.96362029041018,3,28.613702217592238,77.15597481222089
109.87439133740422,71.32561106975092,110.07388766250833,6.35596298366559,26.93469299141135,0,28.63068731335402,77.15245702500368
130.74504503123768,91.68559365666296,130.33270417451814,7.613401348638207,32.92140883159869,5,28.58388273776356,77.27295964050255
152.73567649528934,84.13263071257337,154.3784228758005,10.32134196965141,38.9891133203866,3,28.561707603453225,77.13137440810718
147.05886540083998,89.09489220648146,146.17836828011832,12.348145259808923,52.278049759881945,4,28.53633422116004,77.28814864261821
133.7751027005117,73.48415973977923,133.30745142604454,1.991767172873282,25.372128136412396,3,28.614498509784912,77.19289153880058
112.13164118818824,76.00156024123679,108.03901702258288,9.866362921798055,29.94391844466652,0,28.670114002716044,77.26881649594088
149.2417508318135,71.25678446895914,144.90904135116023,5.278944106472127,16.179162150849063,0,28.583338471664025,77.2441826635069
84.89882753799374,51.64308340874878,80.82798668697296,6.692217095927023,32.974478798643446,3,28.66248664947028,77.23667073509094
133.6435619748643,86.06817990622454,133.10346349960312,10.158662756058977,37.256671224608695,1,28.5514175198112,77.27713946025223
138.59832913437697,88.80858464283182,139.31524986373665,4.486115369348654,21.28328037169625,1,28.621563205091757,77.17028638931781
116.3969727109226,75.89364211631968,116.06620236158628,9.22874085753362,18.68074796248278,0,28.60043823676813,77.1248429337413
94.41926323484071,55.45583493700518,98.10024128350096,8.550301649161106,35.835257710318345,3,28.54700338969953,77.2565554709726
110.4077494835872,64.4889252768238,106.02378931977744,10.750364494089352,25.21341693617813,1,28.524663113734547,77.19353905209879
121.06339746797973,80.79623410255715,119.26330830051336,9.157137635359478,28.10181610478057,2,28.61807626507364,77.1278475855672
98.03614694684732,35.991584429098026,96.0374143082187,10.939877153226032,47.53240017137177,4,28.700440150200755,77.15913694619968
113.99506430137563,71.17245177184228,111.88339602580966,5.539316405740528,36.21376753579602,4,28.57890324484737,77.17489495445507
120.98757025818698,88.80381379577909,127.18708389321004,10.476729275631463,34.89852968863732,3,28.564446044227157,77.11948021838708
106.04504933369456,58.23329189447734,106.21217607135183,9.891712826760587,44.14186390581726,1,28.65560005713272,77.29407495025445
113.67230634022803,64.09420807558611,112.13098804463058,6.517737091021545,25.92729532005501,3,28.564413729333893,77.23879242161702
150.941774665451,94.55123622958628,154.61151114987356,8.25565622907561,22.404470516974573,0,28.658129800153382,77.27140842600339
136.564573917565,68.63409324365021,138.87500349067884,4.183953691782501,8.854686409977871,0,28.60029590545286,77.17330116947201
132.7906878704418,83.69227991991886,137.10301804165385,5.471219582185747,25.80530854072092,2,28.582352417777923,77.24760436819797
109.63506246196576,74.12149118144683,112.20700466126044,8.673571522711319,21.012518610419107,0,28.670365232234225,77.15185190044527
110.0641633599519,76.04511628643013,110.49900152578483,8.03153846894985,33.387973952874994,3,28.590541615967357,77.28113298606407
92.77528473814924,75.2526022710465,101.14286162238974,10.5453128986643,32.130020488262375,4,28.668734833411587,77.29560687778634
122.70696344197692,58.90261724902362,124.45520186138818,5.479560954992815,36.70328356216622,4,28.659420235515118,77.19139977267079
108.23721709522056,73.05710797789695,106.61326165299585,3.814442581307903,18.90655098297158,1,28.630525430462505,77.23794100250569
130.7127317155601,44.0,134.1436638742513,7.783099123698742,21.052783320452143,0,28.53878104528229,77.21685460066222
90.95190434980034,76.0266423508851,91.44820394862678,7.850549204735769,30.740003391715906,1,28.651812800354573,77.14911455984476
124.56228650538311,53.97941531017592,123.4079703130267,5.942374973038628,14.331814232066916,0,28.663866331878992,77.22397283039257
105.02083919254171,67.77698665889929,103.56036099520708,12.233205010200296,42.62818672311645,4,28.695603704162504,77.12661493169834
115.84428362309616,73.01684256677174,117.06680263061644,5.473357232850537,27.700841858349257,4,28.572214736924487,77.22794146991329
128.22856926192318,94.04891452159691,128.94541480956306,5.796021108449151,32.876354560940726,5,28.576939236873237,77.24757271027751
121.22561477584291,84.6700858333646,151.4587412817566,9.441952277827385,28.61186868201672,2,28.660500609889084,77.1367998995671
129.67746099880404,69.92655902635401,135.1953601484862,0.3273390532401334,22.735068616564167,4,28.61640364395444,77.21052108001106
101.4584511548179,73.9244915654112,103.29178684195604,8.239609960988842,22.74679465577027,0,28.58995453646788,77.28677227885159
