urgency_mins,late_by_minutes,duration_minutes,distance_km,route_duration_min,num_stops_before,delivery_lat,delivery_lon,eta_10,eta_50,eta_90
143.2617346752366,73.44560019756395,147.7109016240181,5.645152803298346,21.100631506027103,2,28.641377261214817,77.16153416489907,66.6692615673014,69.8439921783738,73.6975245583909
99.4502968579754,89.52234750252427,103.22617473612526,8.913170652198144,44.97022450647418,5,28.541075043224406,77.16296808985008,10.620617376427395,12.58681456596724,17.578753433391213
118.30363818548751,73.6516372558498,117.72287872412846,8.453688109406007,28.1619402368708,2,28.654282932104262,77.27318811041899,43.105115337023136,43.62908922017486,45.26766307287963
116.24935863588196,59.16700876951576,117.49639384714229,6.444139044007579,21.480642845321054,1,28.673582373819805,77.19086128364872,54.805110100867736,57.421264058448266,59.76600637959036
121.99654903753142,81.69939893163678,123.73967156502016,6.110414199120959,13.177176501433117,0,28.643715670299745,77.15531854660894,38.47048693801948,40.03477717884688,42.362817397501885
94.06474402259344,50.56933458668347,91.99354232222623,9.177970289049634,18.72897855135129,0,28.57637238730908,77.28024168895155,42.452766982255135,42.429508320594174,42.707286840391795
143.64187150864174,80.29606760944475,140.469050065431,12.995238414888194,31.2628321051636,1,28.525622992069817,77.1342039910904,59.810401215695244,62.43677972369109,62.80285853332439
108.90119666255826,63.313395486365856,107.00280560947888,11.380757971356838,23.026940730265785,1,28.561235553270468,77.12391831063952,43.37818789252355,46.05268353073403,45.65446540049725
104.5260703636358,45.22428839749381,107.32737733955706,6.66653857481809,35.2103364083789,4,28.55697855045571,77.22356583281936,58.03501900107441,59.99263216675232,61.539261214512166
112.8693785766552,69.92863023167772,111.0719005018765,7.983843059975205,35.12696141277503,4,28.59924939834485,77.28020948655565,39.96457613934077,43.775370811295,43.915919452230966
128.67562290464667,96.4797674224108,131.52720320762998,6.855254159848624,38.179246771552826,3,28.67134906140883,77.18109182972282,31.3080631396378,33.73125101727378,35.33855095679687
128.0322699321759,75.6512880918622,128.90855953246052,5.5188403058776565,35.103382957093245,4,28.570287742079337,77.18682852025272,51.34763833866125,52.60050669465392,54.321027718950575
125.0597669768103,70.96436416131172,119.3009967036602,5.360940988612883,15.717381315319304,1,28.629772922595546,77.16696422856569,51.097490644440796,52.687014698984505,54.70730397890242
134.9975419851131,55.53515179977279,133.89157031360125,2.99306134735743,8.404205475123723,1,28.63621565740545,77.19241180941545,74.86357777382668,78.75502144162735,80.92569898306124
127.9585195795834,84.17621161209686,132.67235859246696,1.5657889326578152,22.70715861403249,1,28.622760249262573,77.1988074596132,43.83900828737102,44.79824384961565,46.74722449527145
132.72976116117752,78.76824652673591,132.68558990087325,9.309818566520551,30.880299684376343,0,28.576589978868395,77.28958744759824,51.97406736824255,53.00910675990607,56.25588948339124
122.26653953333256,85.98938946294425,123.856285626973,8.533438315933163,24.062876326468405,1,28.660797600541954,77.14499433988621,35.59223852766003,37.028561512721296,39.82085588382328
136.40519704895215,78.17637433541805,141.09995955542132,7.4446575562694335,14.230104014680172,0,28.68127298885437,77.2061020350384,58.49706343034241,58.78742069937651,61.420293483252095
121.72074487289288,89.82368224014135,128.44958064265342,8.84981454225921,43.1910471015069,5,28.68500812310825,77.26253314856147,32.10462703450488,34.92372853896429,37.358004185956915
125.87834084886464,97.49862753996292,125.21307612933892,9.882338900213028,24.7001864044554,0,28.600075093006225,77.12261513166564,25.61438453105917,28.667793359052194,29.850551656425452
144.28782602059232,62.93010044632889,145.10182643632814,4.851319557419597,7.462932065660433,0,28.572327234889592,77.21607881564354,74.36907896474271,80.6253638871473,84.31260533591845
120.40384328011424,87.56164024845415,123.86019478671496,5.0328313334757935,22.186303797524506,4,28.63789396567356,77.16524221017043,31.89615935368458,34.99157608623533,36.34728606312103
115.0416391274448,79.10484799766611,119.54557958300867,9.35824322535142,30.593665391835504,2,28.54880862764579,77.26899340131293,35.825228875258404,38.26758626735006,39.47244925320772
124.15936195969084,99.92916649978288,118.88433642163382,9.738645275225023,27.53197522179628,1,28.701486755548864,77.21321919087978,20.287056840330052,22.91802058469407,25.71110482011111
144.7130605393912,75.21246144976348,144.65183500906264,7.932683842743393,22.865415989419983,0,28.555121868422287,77.16855352906478,66.2884009200909,68.67450939428592,70.47239841794838
122.03927493653718,80.65250573805264,115.78415023351796,13.04022961108469,51.90138086753949,5,28.526858294750063,77.28426033042575,36.701027851483225,38.46919989287014,42.61677365325988
108.71772635696726,85.8790912032234,109.40338797057956,7.744956639608617,38.33788949512595,5,28.544738412121145,77.2232614005941,21.881760970114545,23.866991899068836,26.267982336110936
147.52953905354994,83.37525848575822,144.40955525431826,4.94405891497518,15.701996866752983,1,28.57305170310408,77.21902380173289,60.19015101606671,63.047342277319174,63.39127078272864
99.35766120191263,75.50960582367793,103.40182461660582,7.143415508147143,40.418229197338654,4,28.640031992273823,77.2684593091378,23.795083450543842,26.83719343881423,27.465008594193026
84.03393402656049,76.0,87.77956842149416,10.84917968107638,44.19890792800227,5,28.56024533631766,77.12064262495349,9.984125434962818,10.053902190917169,13.192668865349328
98.87311626747648,64.16562866277738,99.68478078114984,10.225741392218652,20.400527485734727,1,28.549157424533508,77.28059885221124,33.037702679879054,34.61580902861655,37.314954233891655
114.47093701856338,69.77516143249358,111.98445935854784,8.014258578837373,31.648987110298066,2,28.68209006539955,77.22673340815267,42.89083052324344,44.51263564827199,45.32372042779844
132.05924228391385,64.24518019778189,132.95174132557446,3.865716880397685,20.279108822359607,2,28.631886628004303,77.23814952255981,65.51009552488529,68.8112165794758,69.5460672446918
129.2674318014504,89.11721518472118,126.56859851861682,10.863651421731811,30.63823721247382,1,28.55569661697224,77.28317185862099,36.56692462164724,39.573532565562765,42.06342962941491
109.22624499845836,49.44374922728232,107.91906803403865,2.937369956140159,13.688739768614427,1,28.599419683616382,77.18852033559197,58.52915015585048,59.61200751747251,60.16925354646594
112.96030029447232,62.60559595772381,120.29174516128715,8.1539980917716,29.72194712516626,2,28.618848035950684,77.12832257078664,50.53571986667659,52.877160095194725,57.56836905629875
98.71983479795313,59.40212544282711,98.92717454117404,7.732566133580387,40.389885414499446,5,28.554330664709067,77.25208558746573,39.645345060924534,39.736159863248815,42.04565373998611
107.95874991899235,78.63958795740383,108.880814085109,8.161131232583358,23.76937145688393,0,28.5386646300196,77.22813919424577,28.87564905529222,30.911983499847725,31.31316634184806
107.36787162301648,89.77770220300212,108.23141913637672,5.323542187693536,24.79245504766805,0,28.56753918647904,77.18893033963263,15.964332692410984,17.830869883335822,23.469750972488832
148.15928934684695,84.03223160128786,156.89518356546407,5.012389036396409,7.836977441736947,0,28.57502357625801,77.1823262469547,63.209347624770096,67.03588660690181,69.96494428247641
144.47071076467444,95.98268182066388,129.52060665626792,6.268246153993229,18.006514855855755,0,28.653469462481763,77.17275143997566,37.80053836246305,44.61941954110365,45.97731896542398
139.3969647047678,60.78175372642151,139.8301708476196,1.4944930058430648,11.707867969810192,3,28.625486624680853,77.20496940181462,73.36189702777207,78.31989945548767,81.36326297642864
104.414218339594,81.11126854798837,106.92031427969596,9.193366427710302,17.78500566164073,0,28.642679173210546,77.28774389541654,23.27248842580334,23.946910245351066,25.447717901945076
127.49743827735053,88.23286442121264,130.08848466496326,7.267528643032494,33.97287362568467,3,28.655481595938102,77.15751671832334,38.47002997201128,39.107223454456,42.58756083727758
110.0122373282836,88.40774001807198,106.18393384333072,10.139294578007895,30.92663173574329,0,28.52888771880203,77.16664579795594,18.67434822535954,19.937226885036885,23.850294294006495
121.17837539447709,61.56429182463718,121.91317300014774,9.210892559183872,33.96280089971758,3,28.631874729502268,77.12768295573271,57.07722451225769,59.55605762791578,60.48390390199803
108.40504176546789,59.59180121525274,104.37313836382866,1.959644525625192,8.528658263328026,0,28.613686089644464,77.22606227167756,45.900599584262345,47.92498053897311,49.72759351238072
125.61295111000452,82.03986320658308,124.89466139085737,6.606055988713219,21.37568047971872,5,28.58403004806078,77.25730895643055,40.99982828356321,43.9758648151726,45.16616620804605
138.5968774519651,84.60027930554986,136.72914101901762,12.042296022343898,57.87491888790748,5,28.54375677443589,77.13249073544273,50.35876545269903,52.038754641807714,53.50612991988542
110.3957638978619,54.61315846176191,116.36364225712374,4.035117084356256,9.206320963672226,0,28.655053775361683,77.20764367803561,55.761301964227854,58.46343435424917,60.39559936422029
117.69491010472576,75.30642100664132,117.82285208339889,3.959567282946395,24.97727345845427,2,28.647415735634063,77.19691505703655,41.195118388952075,43.28206319859818,43.542015893341194
144.76820006178022,74.38437961365172,143.90791073181998,8.714020762587717,43.732733313318406,4,28.568968234694328,77.26614303531335,65.54386369323142,69.52663349469869,71.50046559140989
131.12377014539015,55.30544978157671,134.34983142787294,6.983592970952144,24.208175002998125,2,28.668118262043283,77.24395014103284,72.01228062224699,76.98296533489707,80.10849212733875
151.27848363672658,96.18623077163228,141.71959993838558,5.179114245499006,32.46787666078807,4,28.572326446694003,77.22451409059104,49.673755776614165,52.79849313398845,54.23630467739256
110.38709639997762,66.95169339041804,109.9152679545851,8.497766048295173,44.5916149761118,5,28.588755082361867,77.13545478687921,41.73653138003432,43.47010838836218,45.65363336476791
109.34984693488391,59.37809126692379,104.35653273527969,11.156732677495404,29.22191095199404,1,28.68865382609173,77.14418556730624,45.984421505933504,48.24463172197983,49.893664398147486
121.7262186152017,67.91399865482168,124.597361386605,8.554420070996986,28.446474116950284,3,28.6943324476698,77.19933905612903,53.369576226767784,56.04112742822722,56.91027120837797
92.51681472181188,77.36911226234179,121.248229055365,6.000988582972632,37.79396343440396,4,28.557630283159103,77.21732038082075,26.938067950601923,33.21265001844426,32.657292052263735
130.45098314452602,80.45291679764935,132.38957117646652,9.108853546009591,39.90199455763077,4,28.682052156225897,77.25150932096854,48.964479899103786,51.150750960538694,52.13059340277611
138.76363656040132,78.99283786909571,137.5181116545022,7.204227306669229,32.15320514174356,2,28.66843695907101,77.23799848314718,56.859023615859456,57.92210883702963,60.57637144626947
118.052857812401,87.18515381654714,116.78617505884073,7.980531919120895,35.19405752791066,2,28.6488259106576,77.2719554783385,28.17630260072071,30.83134454638927,32.32569746366024
106.54495151472322,81.25321284560914,111.34642884961396,4.7025051772190825,10.98750116473632,1,28.568469815446825,77.20710583823794,26.13978482646992,27.626035422480857,29.81694016764911
106.08760911321444,77.43562691882349,105.2044938554314,11.254596258534953,43.411399317089774,3,28.56342390430264,77.29725000943513,26.212571747356826,27.86917794936787,31.16757706719615
132.51446992134856,78.96196962119434,128.75500611026584,13.604630374831538,53.6449881714879,3,28.69361449487331,77.12581800458148,50.08451143867993,51.02728858177646,54.118480607851396
116.48573294010352,77.31995384839908,113.98406353660464,10.273504407099455,22.56243774559761,0,28.65050857623961,77.28468005807754,35.789515005573044,37.86362910288908,40.46882385677899
103.36658413534818,81.75739186027587,108.03242847484869,6.426594860095589,31.07601216230888,2,28.556370268945024,77.22148838591042,20.940175174211955,23.594900673740977,25.405159288200295
150.6802642994844,91.1547505820552,156.13387977059955,11.45341252751401,43.91679411019509,5,28.688347281263965,77.12446076813292,57.42782707102494,61.407596124553336,62.457541747816904
137.2336192887067,89.64771587110081,151.41732741320368,5.897822898674003,27.713576315428845,3,28.649606447736648,77.1720052370206,49.38707732681288,51.452779729585636,53.64153461711731
126.44807380709,88.25119054724568,133.87737133380415,12.505039396847527,42.01067184398736,2,28.690342663896,77.29387547146327,38.35907201537561,40.524456185909045,43.21115261611868
143.88608128312208,85.19474023433204,140.16897490910128,9.319653085494664,33.71462536733959,1,28.69382854203304,77.20430635047248,55.53248907297291,57.01486623779005,58.901898131690245
144.56214445003525,85.537818310208,142.11320540764473,10.140536112508808,24.883773181053108,2,28.678679128257144,77.27037493490587,56.272834150513376,57.987562125978016,59.3097327324883
122.2331117884763,69.88385665284167,124.36392370109937,7.178266738286425,24.70647469239942,1,28.581017105009177,77.26834679517859,51.24008294291188,53.07095916569914,55.78643211755712
112.11648872131876,59.22304387087122,115.7875659602618,9.487549582591887,37.22841898258314,5,28.5308556478139,77.22682899388126,50.81268939007438,54.51232626870508,55.64726108090363
123.61667673410864,78.4954140618781,118.64578505926347,9.91903150986379,21.98497528920265,1,28.565503402249256,77.14006950232789,41.24240378604348,43.44861835405279,45.16161210514111
